left,top,right,bottom,id
8.9529999999999994,56.9600000000000009,8.9629999999999992,56.9699999999999989,"10977"
8.9529999999999994,56.9500000000000028,8.9629999999999992,56.9600000000000009,"10978"
8.9529999999999994,56.9399999999999977,8.9629999999999992,56.9499999999999957,"10979"
8.9529999999999994,56.9299999999999997,8.9629999999999992,56.9399999999999977,"10980"
8.9529999999999994,56.9200000000000017,8.9629999999999992,56.9299999999999997,"10981"
8.9529999999999994,56.9100000000000037,8.9629999999999992,56.9200000000000017,"10982"
8.9529999999999994,56.8999999999999986,8.9629999999999992,56.9099999999999966,"10983"
8.9529999999999994,56.8900000000000006,8.9629999999999992,56.8999999999999986,"10984"
8.9529999999999994,56.8800000000000026,8.9629999999999992,56.8900000000000006,"10985"
8.9529999999999994,56.8700000000000045,8.9629999999999992,56.8800000000000026,"10986"
8.9529999999999994,56.8599999999999994,8.9629999999999992,56.8699999999999974,"10987"
8.9529999999999994,56.8500000000000014,8.9629999999999992,56.8599999999999994,"10988"
8.9529999999999994,56.8400000000000034,8.9629999999999992,56.8500000000000014,"10989"
8.9529999999999994,56.8299999999999983,8.9629999999999992,56.8399999999999963,"10990"
8.9529999999999994,56.8200000000000003,8.9629999999999992,56.8299999999999983,"10991"
8.9529999999999994,56.8100000000000023,8.9629999999999992,56.8200000000000003,"10992"
8.9529999999999994,56.8000000000000043,8.9629999999999992,56.8100000000000023,"10993"
8.9629999999999992,57.0000000000000000,8.9729999999999990,57.0099999999999980,"11069"
8.9629999999999992,56.9900000000000020,8.9729999999999990,57.0000000000000000,"11070"
8.9629999999999992,56.9800000000000040,8.9729999999999990,56.9900000000000020,"11071"
8.9629999999999992,56.9699999999999989,8.9729999999999990,56.9799999999999969,"11072"
8.9629999999999992,56.9600000000000009,8.9729999999999990,56.9699999999999989,"11073"
8.9629999999999992,56.9500000000000028,8.9729999999999990,56.9600000000000009,"11074"
8.9629999999999992,56.9399999999999977,8.9729999999999990,56.9499999999999957,"11075"
8.9629999999999992,56.9299999999999997,8.9729999999999990,56.9399999999999977,"11076"
8.9629999999999992,56.9200000000000017,8.9729999999999990,56.9299999999999997,"11077"
8.9629999999999992,56.9100000000000037,8.9729999999999990,56.9200000000000017,"11078"
8.9629999999999992,56.8999999999999986,8.9729999999999990,56.9099999999999966,"11079"
8.9629999999999992,56.8900000000000006,8.9729999999999990,56.8999999999999986,"11080"
8.9629999999999992,56.8800000000000026,8.9729999999999990,56.8900000000000006,"11081"
8.9629999999999992,56.8700000000000045,8.9729999999999990,56.8800000000000026,"11082"
8.9629999999999992,56.8599999999999994,8.9729999999999990,56.8699999999999974,"11083"
8.9629999999999992,56.8500000000000014,8.9729999999999990,56.8599999999999994,"11084"
8.9629999999999992,56.8400000000000034,8.9729999999999990,56.8500000000000014,"11085"
8.9629999999999992,56.8200000000000003,8.9729999999999990,56.8299999999999983,"11087"
8.9629999999999992,56.8100000000000023,8.9729999999999990,56.8200000000000003,"11088"
8.9729999999999990,57.0000000000000000,8.9829999999999988,57.0099999999999980,"11165"
8.9729999999999990,56.9900000000000020,8.9829999999999988,57.0000000000000000,"11166"
8.9729999999999990,56.9800000000000040,8.9829999999999988,56.9900000000000020,"11167"
8.9729999999999990,56.9699999999999989,8.9829999999999988,56.9799999999999969,"11168"
8.9729999999999990,56.9600000000000009,8.9829999999999988,56.9699999999999989,"11169"
8.9729999999999990,56.9500000000000028,8.9829999999999988,56.9600000000000009,"11170"
8.9729999999999990,56.9399999999999977,8.9829999999999988,56.9499999999999957,"11171"
8.9729999999999990,56.9299999999999997,8.9829999999999988,56.9399999999999977,"11172"
8.9729999999999990,56.9200000000000017,8.9829999999999988,56.9299999999999997,"11173"
8.9729999999999990,56.9100000000000037,8.9829999999999988,56.9200000000000017,"11174"
8.9729999999999990,56.8999999999999986,8.9829999999999988,56.9099999999999966,"11175"
8.9729999999999990,56.8900000000000006,8.9829999999999988,56.8999999999999986,"11176"
8.9729999999999990,56.8800000000000026,8.9829999999999988,56.8900000000000006,"11177"
8.9729999999999990,56.8700000000000045,8.9829999999999988,56.8800000000000026,"11178"
8.9729999999999990,56.8599999999999994,8.9829999999999988,56.8699999999999974,"11179"
8.9729999999999990,56.8500000000000014,8.9829999999999988,56.8599999999999994,"11180"
8.9729999999999990,56.8400000000000034,8.9829999999999988,56.8500000000000014,"11181"
8.9729999999999990,56.8100000000000023,8.9829999999999988,56.8200000000000003,"11184"
8.9729999999999990,56.8000000000000043,8.9829999999999988,56.8100000000000023,"11185"
8.9830000000000005,57.0099999999999980,8.9930000000000003,57.0199999999999960,"11260"
8.9830000000000005,57.0000000000000000,8.9930000000000003,57.0099999999999980,"11261"
8.9830000000000005,56.9900000000000020,8.9930000000000003,57.0000000000000000,"11262"
8.9830000000000005,56.9800000000000040,8.9930000000000003,56.9900000000000020,"11263"
8.9830000000000005,56.9699999999999989,8.9930000000000003,56.9799999999999969,"11264"
8.9830000000000005,56.9600000000000009,8.9930000000000003,56.9699999999999989,"11265"
8.9830000000000005,56.9500000000000028,8.9930000000000003,56.9600000000000009,"11266"
8.9830000000000005,56.9399999999999977,8.9930000000000003,56.9499999999999957,"11267"
8.9830000000000005,56.9299999999999997,8.9930000000000003,56.9399999999999977,"11268"
8.9830000000000005,56.9200000000000017,8.9930000000000003,56.9299999999999997,"11269"
8.9830000000000005,56.9100000000000037,8.9930000000000003,56.9200000000000017,"11270"
8.9830000000000005,56.8999999999999986,8.9930000000000003,56.9099999999999966,"11271"
8.9830000000000005,56.8900000000000006,8.9930000000000003,56.8999999999999986,"11272"
8.9830000000000005,56.8800000000000026,8.9930000000000003,56.8900000000000006,"11273"
8.9830000000000005,56.8700000000000045,8.9930000000000003,56.8800000000000026,"11274"
8.9830000000000005,56.8599999999999994,8.9930000000000003,56.8699999999999974,"11275"
8.9830000000000005,56.8500000000000014,8.9930000000000003,56.8599999999999994,"11276"
8.9830000000000005,56.8100000000000023,8.9930000000000003,56.8200000000000003,"11280"
8.9830000000000005,56.8000000000000043,8.9930000000000003,56.8100000000000023,"11281"
8.9930000000000003,57.0099999999999980,9.0030000000000001,57.0199999999999960,"11356"
8.9930000000000003,57.0000000000000000,9.0030000000000001,57.0099999999999980,"11357"
8.9930000000000003,56.9900000000000020,9.0030000000000001,57.0000000000000000,"11358"
8.9930000000000003,56.9800000000000040,9.0030000000000001,56.9900000000000020,"11359"
8.9930000000000003,56.9699999999999989,9.0030000000000001,56.9799999999999969,"11360"
8.9930000000000003,56.9600000000000009,9.0030000000000001,56.9699999999999989,"11361"
8.9930000000000003,56.9500000000000028,9.0030000000000001,56.9600000000000009,"11362"
8.9930000000000003,56.9399999999999977,9.0030000000000001,56.9499999999999957,"11363"
8.9930000000000003,56.9299999999999997,9.0030000000000001,56.9399999999999977,"11364"
8.9930000000000003,56.9200000000000017,9.0030000000000001,56.9299999999999997,"11365"
8.9930000000000003,56.9100000000000037,9.0030000000000001,56.9200000000000017,"11366"
8.9930000000000003,56.8999999999999986,9.0030000000000001,56.9099999999999966,"11367"
8.9930000000000003,56.8900000000000006,9.0030000000000001,56.8999999999999986,"11368"
8.9930000000000003,56.8800000000000026,9.0030000000000001,56.8900000000000006,"11369"
8.9930000000000003,56.8700000000000045,9.0030000000000001,56.8800000000000026,"11370"
8.9930000000000003,56.8599999999999994,9.0030000000000001,56.8699999999999974,"11371"
8.9930000000000003,56.8500000000000014,9.0030000000000001,56.8599999999999994,"11372"
8.9930000000000003,56.8000000000000043,9.0030000000000001,56.8100000000000023,"11377"
9.0030000000000001,57.0200000000000031,9.0129999999999999,57.0300000000000011,"11451"
9.0030000000000001,57.0099999999999980,9.0129999999999999,57.0199999999999960,"11452"
9.0030000000000001,57.0000000000000000,9.0129999999999999,57.0099999999999980,"11453"
9.0030000000000001,56.9900000000000020,9.0129999999999999,57.0000000000000000,"11454"
9.0030000000000001,56.9800000000000040,9.0129999999999999,56.9900000000000020,"11455"
9.0030000000000001,56.9699999999999989,9.0129999999999999,56.9799999999999969,"11456"
9.0030000000000001,56.9600000000000009,9.0129999999999999,56.9699999999999989,"11457"
9.0030000000000001,56.9500000000000028,9.0129999999999999,56.9600000000000009,"11458"
9.0030000000000001,56.9399999999999977,9.0129999999999999,56.9499999999999957,"11459"
9.0030000000000001,56.9299999999999997,9.0129999999999999,56.9399999999999977,"11460"
9.0030000000000001,56.9200000000000017,9.0129999999999999,56.9299999999999997,"11461"
9.0030000000000001,56.9100000000000037,9.0129999999999999,56.9200000000000017,"11462"
9.0030000000000001,56.8999999999999986,9.0129999999999999,56.9099999999999966,"11463"
9.0030000000000001,56.8900000000000006,9.0129999999999999,56.8999999999999986,"11464"
9.0030000000000001,56.8800000000000026,9.0129999999999999,56.8900000000000006,"11465"
9.0030000000000001,56.8700000000000045,9.0129999999999999,56.8800000000000026,"11466"
9.0030000000000001,56.8599999999999994,9.0129999999999999,56.8699999999999974,"11467"
9.0030000000000001,56.8500000000000014,9.0129999999999999,56.8599999999999994,"11468"
9.0129999999999999,57.0200000000000031,9.0229999999999997,57.0300000000000011,"11547"
9.0129999999999999,57.0099999999999980,9.0229999999999997,57.0199999999999960,"11548"
9.0129999999999999,57.0000000000000000,9.0229999999999997,57.0099999999999980,"11549"
9.0129999999999999,56.9900000000000020,9.0229999999999997,57.0000000000000000,"11550"
9.0129999999999999,56.9800000000000040,9.0229999999999997,56.9900000000000020,"11551"
9.0129999999999999,56.9699999999999989,9.0229999999999997,56.9799999999999969,"11552"
9.0129999999999999,56.9600000000000009,9.0229999999999997,56.9699999999999989,"11553"
9.0129999999999999,56.9500000000000028,9.0229999999999997,56.9600000000000009,"11554"
9.0129999999999999,56.9399999999999977,9.0229999999999997,56.9499999999999957,"11555"
9.0129999999999999,56.9299999999999997,9.0229999999999997,56.9399999999999977,"11556"
9.0129999999999999,56.9200000000000017,9.0229999999999997,56.9299999999999997,"11557"
9.0129999999999999,56.9100000000000037,9.0229999999999997,56.9200000000000017,"11558"
9.0129999999999999,56.8999999999999986,9.0229999999999997,56.9099999999999966,"11559"
9.0129999999999999,56.8900000000000006,9.0229999999999997,56.8999999999999986,"11560"
9.0129999999999999,56.8800000000000026,9.0229999999999997,56.8900000000000006,"11561"
9.0129999999999999,56.8700000000000045,9.0229999999999997,56.8800000000000026,"11562"
9.0129999999999999,56.8599999999999994,9.0229999999999997,56.8699999999999974,"11563"
9.0129999999999999,56.8500000000000014,9.0229999999999997,56.8599999999999994,"11564"
9.0129999999999999,56.8000000000000043,9.0229999999999997,56.8100000000000023,"11569"
9.0129999999999999,56.7899999999999991,9.0229999999999997,56.7999999999999972,"11570"
9.0229999999999997,57.0200000000000031,9.0329999999999995,57.0300000000000011,"11643"
9.0229999999999997,57.0099999999999980,9.0329999999999995,57.0199999999999960,"11644"
9.0229999999999997,57.0000000000000000,9.0329999999999995,57.0099999999999980,"11645"
9.0229999999999997,56.9900000000000020,9.0329999999999995,57.0000000000000000,"11646"
9.0229999999999997,56.9800000000000040,9.0329999999999995,56.9900000000000020,"11647"
9.0229999999999997,56.9699999999999989,9.0329999999999995,56.9799999999999969,"11648"
9.0229999999999997,56.9600000000000009,9.0329999999999995,56.9699999999999989,"11649"
9.0229999999999997,56.9500000000000028,9.0329999999999995,56.9600000000000009,"11650"
9.0229999999999997,56.9399999999999977,9.0329999999999995,56.9499999999999957,"11651"
9.0229999999999997,56.9299999999999997,9.0329999999999995,56.9399999999999977,"11652"
9.0229999999999997,56.9200000000000017,9.0329999999999995,56.9299999999999997,"11653"
9.0229999999999997,56.9100000000000037,9.0329999999999995,56.9200000000000017,"11654"
9.0229999999999997,56.8999999999999986,9.0329999999999995,56.9099999999999966,"11655"
9.0229999999999997,56.8900000000000006,9.0329999999999995,56.8999999999999986,"11656"
9.0229999999999997,56.8800000000000026,9.0329999999999995,56.8900000000000006,"11657"
9.0229999999999997,56.8700000000000045,9.0329999999999995,56.8800000000000026,"11658"
9.0229999999999997,56.8599999999999994,9.0329999999999995,56.8699999999999974,"11659"
9.0229999999999997,56.8500000000000014,9.0329999999999995,56.8599999999999994,"11660"
9.0229999999999997,56.8100000000000023,9.0329999999999995,56.8200000000000003,"11664"
9.0229999999999997,56.8000000000000043,9.0329999999999995,56.8100000000000023,"11665"
9.0229999999999997,56.7899999999999991,9.0329999999999995,56.7999999999999972,"11666"
9.0329999999999995,57.0000000000000000,9.0429999999999993,57.0099999999999980,"11741"
9.0329999999999995,56.9900000000000020,9.0429999999999993,57.0000000000000000,"11742"
9.0329999999999995,56.9800000000000040,9.0429999999999993,56.9900000000000020,"11743"
9.0329999999999995,56.9699999999999989,9.0429999999999993,56.9799999999999969,"11744"
9.0329999999999995,56.9600000000000009,9.0429999999999993,56.9699999999999989,"11745"
9.0329999999999995,56.9500000000000028,9.0429999999999993,56.9600000000000009,"11746"
9.0329999999999995,56.9399999999999977,9.0429999999999993,56.9499999999999957,"11747"
9.0329999999999995,56.9299999999999997,9.0429999999999993,56.9399999999999977,"11748"
9.0329999999999995,56.9200000000000017,9.0429999999999993,56.9299999999999997,"11749"
9.0329999999999995,56.9100000000000037,9.0429999999999993,56.9200000000000017,"11750"
9.0329999999999995,56.8999999999999986,9.0429999999999993,56.9099999999999966,"11751"
9.0329999999999995,56.8900000000000006,9.0429999999999993,56.8999999999999986,"11752"
9.0329999999999995,56.8800000000000026,9.0429999999999993,56.8900000000000006,"11753"
9.0329999999999995,56.8700000000000045,9.0429999999999993,56.8800000000000026,"11754"
9.0329999999999995,56.8599999999999994,9.0429999999999993,56.8699999999999974,"11755"
9.0329999999999995,56.8500000000000014,9.0429999999999993,56.8599999999999994,"11756"
9.0329999999999995,56.8200000000000003,9.0429999999999993,56.8299999999999983,"11759"
9.0329999999999995,56.8100000000000023,9.0429999999999993,56.8200000000000003,"11760"
9.0329999999999995,56.7899999999999991,9.0429999999999993,56.7999999999999972,"11762"
9.0429999999999993,57.0000000000000000,9.0529999999999990,57.0099999999999980,"11837"
9.0429999999999993,56.9900000000000020,9.0529999999999990,57.0000000000000000,"11838"
9.0429999999999993,56.9800000000000040,9.0529999999999990,56.9900000000000020,"11839"
9.0429999999999993,56.9699999999999989,9.0529999999999990,56.9799999999999969,"11840"
9.0429999999999993,56.9600000000000009,9.0529999999999990,56.9699999999999989,"11841"
9.0429999999999993,56.9500000000000028,9.0529999999999990,56.9600000000000009,"11842"
9.0429999999999993,56.9399999999999977,9.0529999999999990,56.9499999999999957,"11843"
9.0429999999999993,56.9299999999999997,9.0529999999999990,56.9399999999999977,"11844"
9.0429999999999993,56.9200000000000017,9.0529999999999990,56.9299999999999997,"11845"
9.0429999999999993,56.9100000000000037,9.0529999999999990,56.9200000000000017,"11846"
9.0429999999999993,56.8999999999999986,9.0529999999999990,56.9099999999999966,"11847"
9.0429999999999993,56.8900000000000006,9.0529999999999990,56.8999999999999986,"11848"
9.0429999999999993,56.8800000000000026,9.0529999999999990,56.8900000000000006,"11849"
9.0429999999999993,56.8700000000000045,9.0529999999999990,56.8800000000000026,"11850"
9.0429999999999993,56.8599999999999994,9.0529999999999990,56.8699999999999974,"11851"
9.0429999999999993,56.8500000000000014,9.0529999999999990,56.8599999999999994,"11852"
9.0429999999999993,56.8100000000000023,9.0529999999999990,56.8200000000000003,"11856"
9.0529999999999990,57.0099999999999980,9.0629999999999988,57.0199999999999960,"11932"
9.0529999999999990,57.0000000000000000,9.0629999999999988,57.0099999999999980,"11933"
9.0529999999999990,56.9900000000000020,9.0629999999999988,57.0000000000000000,"11934"
9.0529999999999990,56.9800000000000040,9.0629999999999988,56.9900000000000020,"11935"
9.0529999999999990,56.9699999999999989,9.0629999999999988,56.9799999999999969,"11936"
9.0529999999999990,56.9600000000000009,9.0629999999999988,56.9699999999999989,"11937"
9.0529999999999990,56.9500000000000028,9.0629999999999988,56.9600000000000009,"11938"
9.0529999999999990,56.9399999999999977,9.0629999999999988,56.9499999999999957,"11939"
9.0529999999999990,56.9299999999999997,9.0629999999999988,56.9399999999999977,"11940"
9.0529999999999990,56.9200000000000017,9.0629999999999988,56.9299999999999997,"11941"
9.0529999999999990,56.9100000000000037,9.0629999999999988,56.9200000000000017,"11942"
9.0529999999999990,56.8999999999999986,9.0629999999999988,56.9099999999999966,"11943"
9.0529999999999990,56.8900000000000006,9.0629999999999988,56.8999999999999986,"11944"
9.0529999999999990,56.8800000000000026,9.0629999999999988,56.8900000000000006,"11945"
9.0529999999999990,56.8700000000000045,9.0629999999999988,56.8800000000000026,"11946"
9.0529999999999990,56.8599999999999994,9.0629999999999988,56.8699999999999974,"11947"
9.0529999999999990,56.8500000000000014,9.0629999999999988,56.8599999999999994,"11948"
9.0529999999999990,56.8100000000000023,9.0629999999999988,56.8200000000000003,"11952"
9.0529999999999990,56.6200000000000045,9.0629999999999988,56.6300000000000026,"11971"
9.0529999999999990,56.6099999999999994,9.0629999999999988,56.6199999999999974,"11972"
9.0529999999999990,56.6000000000000014,9.0629999999999988,56.6099999999999994,"11973"
9.0529999999999990,56.5900000000000034,9.0629999999999988,56.6000000000000014,"11974"
9.0529999999999990,56.5799999999999983,9.0629999999999988,56.5899999999999963,"11975"
9.0529999999999990,56.5700000000000003,9.0629999999999988,56.5799999999999983,"11976"
9.0529999999999990,56.5600000000000023,9.0629999999999988,56.5700000000000003,"11977"
9.0629999999999988,57.0200000000000031,9.0729999999999986,57.0300000000000011,"12027"
9.0629999999999988,57.0099999999999980,9.0729999999999986,57.0199999999999960,"12028"
9.0629999999999988,57.0000000000000000,9.0729999999999986,57.0099999999999980,"12029"
9.0629999999999988,56.9900000000000020,9.0729999999999986,57.0000000000000000,"12030"
9.0629999999999988,56.9800000000000040,9.0729999999999986,56.9900000000000020,"12031"
9.0629999999999988,56.9699999999999989,9.0729999999999986,56.9799999999999969,"12032"
9.0629999999999988,56.9600000000000009,9.0729999999999986,56.9699999999999989,"12033"
9.0629999999999988,56.9500000000000028,9.0729999999999986,56.9600000000000009,"12034"
9.0629999999999988,56.9399999999999977,9.0729999999999986,56.9499999999999957,"12035"
9.0629999999999988,56.9299999999999997,9.0729999999999986,56.9399999999999977,"12036"
9.0629999999999988,56.9200000000000017,9.0729999999999986,56.9299999999999997,"12037"
9.0629999999999988,56.9100000000000037,9.0729999999999986,56.9200000000000017,"12038"
9.0629999999999988,56.8999999999999986,9.0729999999999986,56.9099999999999966,"12039"
9.0629999999999988,56.8900000000000006,9.0729999999999986,56.8999999999999986,"12040"
9.0629999999999988,56.8800000000000026,9.0729999999999986,56.8900000000000006,"12041"
9.0629999999999988,56.8700000000000045,9.0729999999999986,56.8800000000000026,"12042"
9.0629999999999988,56.8599999999999994,9.0729999999999986,56.8699999999999974,"12043"
9.0629999999999988,56.8500000000000014,9.0729999999999986,56.8599999999999994,"12044"
9.0629999999999988,56.8400000000000034,9.0729999999999986,56.8500000000000014,"12045"
9.0629999999999988,56.8299999999999983,9.0729999999999986,56.8399999999999963,"12046"
9.0629999999999988,56.8100000000000023,9.0729999999999986,56.8200000000000003,"12048"
9.0629999999999988,56.6300000000000026,9.0729999999999986,56.6400000000000006,"12066"
9.0629999999999988,56.6200000000000045,9.0729999999999986,56.6300000000000026,"12067"
9.0629999999999988,56.6099999999999994,9.0729999999999986,56.6199999999999974,"12068"
9.0629999999999988,56.6000000000000014,9.0729999999999986,56.6099999999999994,"12069"
9.0629999999999988,56.5900000000000034,9.0729999999999986,56.6000000000000014,"12070"
9.0629999999999988,56.5799999999999983,9.0729999999999986,56.5899999999999963,"12071"
9.0629999999999988,56.5700000000000003,9.0729999999999986,56.5799999999999983,"12072"
9.0629999999999988,56.5600000000000023,9.0729999999999986,56.5700000000000003,"12073"
9.0730000000000004,57.0200000000000031,9.0830000000000002,57.0300000000000011,"12123"
9.0730000000000004,57.0099999999999980,9.0830000000000002,57.0199999999999960,"12124"
9.0730000000000004,57.0000000000000000,9.0830000000000002,57.0099999999999980,"12125"
9.0730000000000004,56.9900000000000020,9.0830000000000002,57.0000000000000000,"12126"
9.0730000000000004,56.9800000000000040,9.0830000000000002,56.9900000000000020,"12127"
9.0730000000000004,56.9699999999999989,9.0830000000000002,56.9799999999999969,"12128"
9.0730000000000004,56.9600000000000009,9.0830000000000002,56.9699999999999989,"12129"
9.0730000000000004,56.9500000000000028,9.0830000000000002,56.9600000000000009,"12130"
9.0730000000000004,56.9399999999999977,9.0830000000000002,56.9499999999999957,"12131"
9.0730000000000004,56.9299999999999997,9.0830000000000002,56.9399999999999977,"12132"
9.0730000000000004,56.9200000000000017,9.0830000000000002,56.9299999999999997,"12133"
9.0730000000000004,56.9100000000000037,9.0830000000000002,56.9200000000000017,"12134"
9.0730000000000004,56.8999999999999986,9.0830000000000002,56.9099999999999966,"12135"
9.0730000000000004,56.8800000000000026,9.0830000000000002,56.8900000000000006,"12137"
9.0730000000000004,56.8700000000000045,9.0830000000000002,56.8800000000000026,"12138"
9.0730000000000004,56.8599999999999994,9.0830000000000002,56.8699999999999974,"12139"
9.0730000000000004,56.8500000000000014,9.0830000000000002,56.8599999999999994,"12140"
9.0730000000000004,56.8400000000000034,9.0830000000000002,56.8500000000000014,"12141"
9.0730000000000004,56.8299999999999983,9.0830000000000002,56.8399999999999963,"12142"
9.0730000000000004,56.8200000000000003,9.0830000000000002,56.8299999999999983,"12143"
9.0730000000000004,56.8100000000000023,9.0830000000000002,56.8200000000000003,"12144"
9.0730000000000004,56.6300000000000026,9.0830000000000002,56.6400000000000006,"12162"
9.0730000000000004,56.6200000000000045,9.0830000000000002,56.6300000000000026,"12163"
9.0730000000000004,56.6099999999999994,9.0830000000000002,56.6199999999999974,"12164"
9.0730000000000004,56.6000000000000014,9.0830000000000002,56.6099999999999994,"12165"
9.0730000000000004,56.5900000000000034,9.0830000000000002,56.6000000000000014,"12166"
9.0730000000000004,56.5799999999999983,9.0830000000000002,56.5899999999999963,"12167"
9.0730000000000004,56.5700000000000003,9.0830000000000002,56.5799999999999983,"12168"
9.0730000000000004,56.5600000000000023,9.0830000000000002,56.5700000000000003,"12169"
9.0830000000000002,57.0200000000000031,9.0930000000000000,57.0300000000000011,"12219"
9.0830000000000002,57.0099999999999980,9.0930000000000000,57.0199999999999960,"12220"
9.0830000000000002,57.0000000000000000,9.0930000000000000,57.0099999999999980,"12221"
9.0830000000000002,56.9900000000000020,9.0930000000000000,57.0000000000000000,"12222"
9.0830000000000002,56.9800000000000040,9.0930000000000000,56.9900000000000020,"12223"
9.0830000000000002,56.9699999999999989,9.0930000000000000,56.9799999999999969,"12224"
9.0830000000000002,56.9600000000000009,9.0930000000000000,56.9699999999999989,"12225"
9.0830000000000002,56.9500000000000028,9.0930000000000000,56.9600000000000009,"12226"
9.0830000000000002,56.9399999999999977,9.0930000000000000,56.9499999999999957,"12227"
9.0830000000000002,56.9299999999999997,9.0930000000000000,56.9399999999999977,"12228"
9.0830000000000002,56.9200000000000017,9.0930000000000000,56.9299999999999997,"12229"
9.0830000000000002,56.9100000000000037,9.0930000000000000,56.9200000000000017,"12230"
9.0830000000000002,56.8800000000000026,9.0930000000000000,56.8900000000000006,"12233"
9.0830000000000002,56.8700000000000045,9.0930000000000000,56.8800000000000026,"12234"
9.0830000000000002,56.8599999999999994,9.0930000000000000,56.8699999999999974,"12235"
9.0830000000000002,56.8500000000000014,9.0930000000000000,56.8599999999999994,"12236"
9.0830000000000002,56.8400000000000034,9.0930000000000000,56.8500000000000014,"12237"
9.0830000000000002,56.8299999999999983,9.0930000000000000,56.8399999999999963,"12238"
9.0830000000000002,56.8200000000000003,9.0930000000000000,56.8299999999999983,"12239"
9.0830000000000002,56.8100000000000023,9.0930000000000000,56.8200000000000003,"12240"
9.0830000000000002,56.8000000000000043,9.0930000000000000,56.8100000000000023,"12241"
9.0830000000000002,56.6400000000000006,9.0930000000000000,56.6499999999999986,"12257"
9.0830000000000002,56.6300000000000026,9.0930000000000000,56.6400000000000006,"12258"
9.0830000000000002,56.6200000000000045,9.0930000000000000,56.6300000000000026,"12259"
9.0830000000000002,56.6099999999999994,9.0930000000000000,56.6199999999999974,"12260"
9.0830000000000002,56.6000000000000014,9.0930000000000000,56.6099999999999994,"12261"
9.0830000000000002,56.5900000000000034,9.0930000000000000,56.6000000000000014,"12262"
9.0830000000000002,56.5799999999999983,9.0930000000000000,56.5899999999999963,"12263"
9.0830000000000002,56.5700000000000003,9.0930000000000000,56.5799999999999983,"12264"
9.0930000000000000,57.0300000000000011,9.1029999999999998,57.0399999999999991,"12314"
9.0930000000000000,57.0200000000000031,9.1029999999999998,57.0300000000000011,"12315"
9.0930000000000000,57.0099999999999980,9.1029999999999998,57.0199999999999960,"12316"
9.0930000000000000,57.0000000000000000,9.1029999999999998,57.0099999999999980,"12317"
9.0930000000000000,56.9900000000000020,9.1029999999999998,57.0000000000000000,"12318"
9.0930000000000000,56.9800000000000040,9.1029999999999998,56.9900000000000020,"12319"
9.0930000000000000,56.9699999999999989,9.1029999999999998,56.9799999999999969,"12320"
9.0930000000000000,56.9600000000000009,9.1029999999999998,56.9699999999999989,"12321"
9.0930000000000000,56.9500000000000028,9.1029999999999998,56.9600000000000009,"12322"
9.0930000000000000,56.9399999999999977,9.1029999999999998,56.9499999999999957,"12323"
9.0930000000000000,56.9299999999999997,9.1029999999999998,56.9399999999999977,"12324"
9.0930000000000000,56.9200000000000017,9.1029999999999998,56.9299999999999997,"12325"
9.0930000000000000,56.9100000000000037,9.1029999999999998,56.9200000000000017,"12326"
9.0930000000000000,56.8800000000000026,9.1029999999999998,56.8900000000000006,"12329"
9.0930000000000000,56.8700000000000045,9.1029999999999998,56.8800000000000026,"12330"
9.0930000000000000,56.8599999999999994,9.1029999999999998,56.8699999999999974,"12331"
9.0930000000000000,56.8500000000000014,9.1029999999999998,56.8599999999999994,"12332"
9.0930000000000000,56.8400000000000034,9.1029999999999998,56.8500000000000014,"12333"
9.0930000000000000,56.8299999999999983,9.1029999999999998,56.8399999999999963,"12334"
9.0930000000000000,56.8200000000000003,9.1029999999999998,56.8299999999999983,"12335"
9.0930000000000000,56.8100000000000023,9.1029999999999998,56.8200000000000003,"12336"
9.0930000000000000,56.8000000000000043,9.1029999999999998,56.8100000000000023,"12337"
9.0930000000000000,56.6400000000000006,9.1029999999999998,56.6499999999999986,"12353"
9.0930000000000000,56.6300000000000026,9.1029999999999998,56.6400000000000006,"12354"
9.0930000000000000,56.6200000000000045,9.1029999999999998,56.6300000000000026,"12355"
9.0930000000000000,56.6099999999999994,9.1029999999999998,56.6199999999999974,"12356"
9.0930000000000000,56.6000000000000014,9.1029999999999998,56.6099999999999994,"12357"
9.0930000000000000,56.5799999999999983,9.1029999999999998,56.5899999999999963,"12359"
9.1029999999999998,57.0300000000000011,9.1129999999999995,57.0399999999999991,"12410"
9.1029999999999998,57.0200000000000031,9.1129999999999995,57.0300000000000011,"12411"
9.1029999999999998,57.0099999999999980,9.1129999999999995,57.0199999999999960,"12412"
9.1029999999999998,57.0000000000000000,9.1129999999999995,57.0099999999999980,"12413"
9.1029999999999998,56.9900000000000020,9.1129999999999995,57.0000000000000000,"12414"
9.1029999999999998,56.9800000000000040,9.1129999999999995,56.9900000000000020,"12415"
9.1029999999999998,56.9699999999999989,9.1129999999999995,56.9799999999999969,"12416"
9.1029999999999998,56.9600000000000009,9.1129999999999995,56.9699999999999989,"12417"
9.1029999999999998,56.9500000000000028,9.1129999999999995,56.9600000000000009,"12418"
9.1029999999999998,56.9399999999999977,9.1129999999999995,56.9499999999999957,"12419"
9.1029999999999998,56.9299999999999997,9.1129999999999995,56.9399999999999977,"12420"
9.1029999999999998,56.9200000000000017,9.1129999999999995,56.9299999999999997,"12421"
9.1029999999999998,56.9100000000000037,9.1129999999999995,56.9200000000000017,"12422"
9.1029999999999998,56.8999999999999986,9.1129999999999995,56.9099999999999966,"12423"
