Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2018-07-08 04:29:48,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:30:49,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:34:36,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:34:39,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:35:56,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:36:57,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:37:36,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:38:33,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:43:30,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:44:29,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:45:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:46:09,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:47:04,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:48:42,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:49:45,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:52:55,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:54:54,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:57:16,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 04:58:11,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:00:11,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:00:46,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:01:37,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:02:50,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:03:01,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:03:37,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:04:02,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:04:36,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:05:22,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:06:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:07:38,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:09:02,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:09:35,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:10:54,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:11:05,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:12:52,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:13:27,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:14:08,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:15:22,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:15:27,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:16:34,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:18:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:21:01,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:22:01,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:23:07,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:25:47,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:25:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:26:34,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:27:42,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:30:53,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:32:34,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:33:27,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:34:14,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:35:09,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:36:19,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:36:54,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:43:46,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:44:33,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:45:27,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:46:40,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:48:15,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:48:29,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:49:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:51:53,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:54:31,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:54:53,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:55:49,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:56:57,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:57:16,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 05:57:57,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:00:23,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:00:27,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:01:16,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:02:03,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:02:06,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:02:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:03:20,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:04:56,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:05:38,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:07:39,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:08:23,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:10:54,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:11:30,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:12:34,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:13:10,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:14:02,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:16:03,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:17:18,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:20:05,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:22:25,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:26:15,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:28:02,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:30:40,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:32:05,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:32:50,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:35:53,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:42:52,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:43:56,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:44:53,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:46:00,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:53:16,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 06:54:48,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:00:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:02:28,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:03:12,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:08:55,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:10:36,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:11:47,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:12:38,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:13:46,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:15:21,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:16:06,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:17:07,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:18:00,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:19:14,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:20:23,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:20:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:21:32,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:21:36,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:22:05,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:23:22,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:24:06,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:24:36,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:24:51,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:25:56,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:28:02,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:29:03,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:29:14,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:29:56,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:30:26,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:30:48,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:31:30,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:32:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:34:12,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:35:13,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:35:43,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:36:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:38:23,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:39:09,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:39:55,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:40:21,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:40:53,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:41:55,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:42:27,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:44:23,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:45:30,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:46:41,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:47:59,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:49:11,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:50:20,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:51:02,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:56:12,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 07:58:14,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:00:07,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:00:16,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:01:06,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:01:47,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:06:12,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:08:46,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:10:06,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:11:14,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:12:35,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:13:48,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:14:30,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:15:22,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:18:14,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:18:58,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:19:56,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:34:56,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:39:50,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:43:17,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:47:24,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:50:57,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 08:59:03,VR2W-131090,A69-1303-4128,,,,,Sundstrup
2018-07-08 09:03:39,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 09:08:26,VR2W-131092,A69-1303-4128,,,,,Sundstrup
2018-07-08 20:42:36,VR2W-125449,A69-1303-4128,,,,,Simested
2018-07-08 20:43:11,VR2W-125449,A69-1303-4128,,,,,Simested
2018-07-08 20:43:43,VR2W-125449,A69-1303-4128,,,,,Simested
2018-03-04 18:53:20,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-04 18:54:00,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-07 22:39:11,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-07 23:56:28,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-07 23:57:45,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-12 19:14:51,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-12 19:15:23,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-16 03:47:37,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-16 03:48:18,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-16 03:48:54,VR2W-125449,A69-1303-4138,,,,,Simested
2018-03-16 03:50:19,VR2W-125449,A69-1303-4138,,,,,Simested
2018-04-04 13:53:00,VR2W-125449,A69-1303-4138,,,,,Simested
2018-04-04 13:53:35,VR2W-125449,A69-1303-4138,,,,,Simested
2018-04-04 13:54:20,VR2W-125449,A69-1303-4138,,,,,Simested
2018-04-04 13:54:56,VR2W-125449,A69-1303-4138,,,,,Simested
2018-04-12 15:28:37,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-04-18 08:49:47,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:51:12,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:52:31,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:53:32,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:54:03,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:54:46,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-18 08:55:47,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-04-19 08:29:18,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:30:37,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:31:10,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:32:07,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:33:04,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:33:29,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 08:33:43,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:34:26,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 08:34:29,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:38:54,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:39:49,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:39:59,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 08:41:13,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 08:42:25,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 08:43:39,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:35:18,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:36:39,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:38:04,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:38:52,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:39:49,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:41:13,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:42:15,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:42:48,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:44:34,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:45:07,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:46:02,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:47:53,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:49:09,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:50:30,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-19 13:51:25,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-04-19 13:52:27,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-04-20 10:09:40,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:10:55,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:11:25,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:12:22,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:12:36,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:14:09,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:14:50,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:16:04,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:16:05,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:17:03,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:17:46,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:18:06,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:18:48,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:18:49,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:19:23,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:20:10,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:20:20,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:20:44,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:21:43,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:21:47,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:22:46,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:22:55,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:23:29,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:23:32,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:24:04,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:24:24,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:25:01,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:25:23,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:26:22,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:26:28,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:27:20,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:28:05,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:28:13,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:29:10,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:30:30,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:31:50,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:32:48,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:33:51,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-04-20 10:33:53,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:35:01,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:36:19,VR2W-108768,A69-1303-4138,,,,,Hals2
2018-04-20 10:38:33,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-07-14 20:10:35,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-07-14 20:36:59,VR2W-125452,A69-1303-4138,,,,,Hals1
2018-07-15 14:47:47,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-07-15 14:49:12,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-07-15 14:50:28,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-07-15 14:51:37,VR2W-125447,A69-1303-4138,,,,,15 Aalborg
2018-07-15 14:53:21,VR2W-108766,A69-1303-4138,,,,,16 Aalborg
2018-07-16 09:36:44,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 09:37:15,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 10:09:23,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 10:44:48,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 10:51:22,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 10:52:01,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 11:11:34,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-16 11:12:52,VR2W-125886,A69-1303-4138,,,,,Aggersund
2018-07-17 11:00:59,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 11:05:37,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 11:23:10,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 11:28:24,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 11:56:03,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 11:59:55,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:01:32,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:09:04,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:10:20,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:12:55,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:22:43,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:24:29,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:27:40,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:28:33,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:47:06,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 12:55:46,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 13:27:11,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 13:28:38,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 13:38:32,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 14:21:04,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-17 15:30:24,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 15:33:00,VR2W-131092,A69-1303-4138,,,,,Sundstrup
2018-07-17 17:50:31,VR2W-131090,A69-1303-4138,,,,,Sundstrup
2018-07-18 16:22:35,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:23:15,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:25:04,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:25:50,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:26:30,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:32:39,VR2W-125449,A69-1303-4138,,,,,Simested
2018-07-18 16:33:43,VR2W-125449,A69-1303-4138,,,,,Simested
